Timestamp              Elapsed(s)   Step     Type            Eps_xx       Sig_xx(GPa)     KMC      Cascade  Flips    SimTime(s)
2026-06-12 09:49:50    27.93        1384     ELASTIC         0.040500     2.697           979      0        0        4.050000e-10   
2026-06-12 09:49:50    27.94        1385     KMC             0.040540     2.697           979      0        1        4.053985e-10   
2026-06-12 09:49:51    27.97        1386     ELASTIC         0.040600     2.704           980      0        0        4.060000e-10   
2026-06-12 09:49:51    27.99        1387     ELASTIC         0.040700     2.711           980      0        0        4.070000e-10   
2026-06-12 09:49:51    28.00        1388     KMC             0.040750     2.711           980      0        1        4.074959e-10   
2026-06-12 09:49:51    28.01        1389     KMC_INSTAB      0.040756     2.711           981      0        1        4.075600e-10   
2026-06-12 09:49:51    28.01        1390     KMC_INSTAB      0.040758     2.711           982      0        1        4.075777e-10   
2026-06-12 09:49:51    28.02        1391     KMC             0.040768     2.711           983      0        1        4.076827e-10   
2026-06-12 09:49:51    28.03        1392     KMC_INSTAB      0.040772     2.711           984      0        1        4.077209e-10   
2026-06-12 09:49:51    28.03        1393     KMC             0.040779     2.711           985      0        1        4.077907e-10   
2026-06-12 09:49:51    28.06        1394     ELASTIC         0.040800     2.716           986      0        0        4.080000e-10   
2026-06-12 09:49:51    28.07        1395     KMC_INSTAB      0.040805     2.716           986      0        1        4.080503e-10   
2026-06-12 09:49:51    28.08        1396     KMC_INSTAB      0.040811     2.716           987      0        1        4.081083e-10   
2026-06-12 09:49:51    28.08        1397     KMC             0.040811     2.716           988      0        1        4.081091e-10   
2026-06-12 09:49:51    28.09        1398     KMC             0.040830     2.716           989      0        1        4.082965e-10   
2026-06-12 09:49:51    28.10        1399     KMC_INSTAB      0.040840     2.716           990      0        1        4.084034e-10   
2026-06-12 09:49:51    28.10        1400     KMC_INSTAB      0.040845     2.716           991      0        1        4.084509e-10   
2026-06-12 09:49:51    28.11        1401     KMC_INSTAB      0.040852     2.716           992      0        1        4.085225e-10   
2026-06-12 09:49:51    28.12        1402     KMC             0.040854     2.716           993      0        1        4.085448e-10   
2026-06-12 09:49:51    28.12        1403     KMC_INSTAB      0.040869     2.716           994      0        1        4.086883e-10   
2026-06-12 09:49:51    28.13        1404     KMC_INSTAB      0.040872     2.716           995      0        1        4.087178e-10   
2026-06-12 09:49:51    28.14        1405     KMC_INSTAB      0.040882     2.716           996      0        1        4.088215e-10   
2026-06-12 09:49:51    28.17        1406     ELASTIC         0.040900     2.719           997      0        0        4.090000e-10   
2026-06-12 09:49:51    28.17        1407     KMC             0.040901     2.719           997      0        1        4.090100e-10   
2026-06-12 09:49:51    28.18        1408     KMC_INSTAB      0.040902     2.719           998      0        1        4.090226e-10   
2026-06-12 09:49:51    28.20        1409     KMC_INSTAB      0.040907     2.720           999      0        1        4.090688e-10   
2026-06-12 09:49:51    28.22        1410     ELASTIC         0.041000     2.727           1000     0        0        4.100000e-10   
2026-06-12 09:49:51    28.23        1411     KMC             0.041042     2.727           1000     0        1        4.104246e-10   
2026-06-12 09:49:51    28.23        1412     KMC             0.041061     2.727           1001     0        1        4.106057e-10   
2026-06-12 09:49:51    28.24        1413     KMC             0.041098     2.727           1002     0        1        4.109776e-10   
2026-06-12 09:49:51    28.27        1414     ELASTIC         0.041100     2.733           1003     0        0        4.110000e-10   
2026-06-12 09:49:51    28.27        1415     KMC_INSTAB      0.041104     2.733           1003     0        1        4.110423e-10   
2026-06-12 09:49:51    28.28        1416     KMC             0.041123     2.733           1004     0        1        4.112327e-10   
2026-06-12 09:49:51    28.29        1417     KMC             0.041128     2.733           1005     0        1        4.112776e-10   
2026-06-12 09:49:51    28.29        1418     KMC_INSTAB      0.041167     2.733           1006     0        1        4.116722e-10   
2026-06-12 09:49:51    28.30        1419     KMC_INSTAB      0.041168     2.733           1007     0        1        4.116806e-10   
2026-06-12 09:49:51    28.30        1420     KMC_INSTAB      0.041178     2.733           1008     0        1        4.117776e-10   
2026-06-12 09:49:51    28.31        1421     KMC_INSTAB      0.041179     2.733           1009     0        1        4.117884e-10   
2026-06-12 09:49:51    28.34        1422     ELASTIC         0.041200     2.739           1010     0        0        4.120000e-10   
2026-06-12 09:49:51    28.35        1423     KMC_INSTAB      0.041204     2.739           1010     0        1        4.120372e-10   
2026-06-12 09:49:51    28.36        1424     KMC             0.041271     2.739           1011     0        1        4.127137e-10   
2026-06-12 09:49:51    28.39        1425     ELASTIC         0.041300     2.745           1012     0        0        4.130000e-10   
2026-06-12 09:49:51    28.39        1426     KMC_INSTAB      0.041307     2.745           1012     0        1        4.130693e-10   
2026-06-12 09:49:51    28.40        1427     KMC_INSTAB      0.041324     2.745           1013     0        1        4.132419e-10   
2026-06-12 09:49:51    28.43        1428     ELASTIC         0.041400     2.751           1014     0        0        4.140000e-10   
2026-06-12 09:49:51    28.44        1429     KMC_INSTAB      0.041425     2.751           1014     0        1        4.142524e-10   
2026-06-12 09:49:51    28.47        1430     ELASTIC         0.041500     2.757           1015     0        0        4.150000e-10   
2026-06-12 09:49:51    28.48        1431     KMC             0.041520     2.757           1015     0        1        4.151961e-10   
2026-06-12 09:49:51    28.48        1432     KMC_INSTAB      0.041521     2.757           1016     0        1        4.152052e-10   
2026-06-12 09:49:51    28.49        1433     KMC             0.041521     2.757           1017     0        1        4.152140e-10   
2026-06-12 09:49:51    28.50        1434     KMC_INSTAB      0.041534     2.757           1018     0        1        4.153403e-10   
2026-06-12 09:49:51    28.50        1435     KMC_INSTAB      0.041537     2.757           1019     0        1        4.153653e-10   
2026-06-12 09:49:51    28.53        1436     ELASTIC         0.041600     2.763           1020     0        0        4.160000e-10   
2026-06-12 09:49:51    28.54        1437     KMC             0.041651     2.763           1020     0        1        4.165055e-10   
2026-06-12 09:49:51    28.55        1438     KMC             0.041657     2.763           1021     0        1        4.165671e-10   
2026-06-12 09:49:51    28.56        1439     KMC             0.041681     2.763           1022     0        1        4.168091e-10   
2026-06-12 09:49:51    28.59        1440     ELASTIC         0.041700     2.769           1023     0        0        4.170000e-10   
2026-06-12 09:49:51    28.59        1441     KMC             0.041738     2.769           1023     0        1        4.173800e-10   
2026-06-12 09:49:51    28.60        1442     KMC             0.041743     2.769           1024     0        1        4.174255e-10   
2026-06-12 09:49:51    28.60        1443     KMC_INSTAB      0.041744     2.769           1025     0        1        4.174441e-10   
2026-06-12 09:49:51    28.61        1444     KMC_INSTAB      0.041757     2.769           1026     0        1        4.175681e-10   
2026-06-12 09:49:51    28.62        1445     KMC_INSTAB      0.041758     2.769           1027     0        1        4.175836e-10   
2026-06-12 09:49:51    28.62        1446     KMC_INSTAB      0.041759     2.769           1028     0        1        4.175879e-10   
2026-06-12 09:49:51    28.63        1447     KMC             0.041784     2.769           1029     0        1        4.178366e-10   
2026-06-12 09:49:51    28.66        1448     ELASTIC         0.041800     2.774           1030     0        0        4.180000e-10   
2026-06-12 09:49:51    28.67        1449     KMC             0.041813     2.774           1030     0        1        4.181293e-10   
2026-06-12 09:49:51    28.68        1450     KMC_INSTAB      0.041818     2.774           1031     0        1        4.181783e-10   
2026-06-12 09:49:51    28.68        1451     KMC_INSTAB      0.041819     2.774           1032     0        1        4.181950e-10   
2026-06-12 09:49:51    28.69        1452     KMC_INSTAB      0.041823     2.774           1033     0        1        4.182272e-10   
2026-06-12 09:49:51    28.69        1453     KMC             0.041843     2.774           1034     0        1        4.184292e-10   
2026-06-12 09:49:51    28.70        1454     KMC             0.041845     2.774           1035     0        1        4.184455e-10   
2026-06-12 09:49:51    28.71        1455     KMC_INSTAB      0.041861     2.774           1036     0        1        4.186125e-10   
2026-06-12 09:49:51    28.71        1456     KMC_INSTAB      0.041865     2.774           1037     0        1        4.186517e-10   
2026-06-12 09:49:51    28.72        1457     KMC             0.041893     2.774           1038     0        1        4.189307e-10   
2026-06-12 09:49:51    28.73        1458     KMC_INSTAB      0.041894     2.774           1039     0        1        4.189365e-10   
2026-06-12 09:49:51    28.76        1459     ELASTIC         0.041900     2.776           1040     0        0        4.190000e-10   
2026-06-12 09:49:51    28.76        1460     KMC_INSTAB      0.041902     2.776           1040     0        1        4.190204e-10   
2026-06-12 09:49:51    28.77        1461     KMC_INSTAB      0.041904     2.776           1041     0        1        4.190370e-10   
2026-06-12 09:49:51    28.78        1462     KMC             0.041908     2.776           1042     0        1        4.190841e-10   
2026-06-12 09:49:51    28.78        1463     KMC_INSTAB      0.041909     2.776           1043     0        1        4.190930e-10   
2026-06-12 09:49:51    28.79        1464     KMC             0.041931     2.776           1044     0        1        4.193128e-10   
2026-06-12 09:49:51    28.79        1465     KMC_INSTAB      0.041942     2.776           1045     0        1        4.194154e-10   
2026-06-12 09:49:51    28.82        1466     ELASTIC         0.042000     2.782           1046     0        0        4.200000e-10   
2026-06-12 09:49:51    28.83        1467     KMC             0.042037     2.782           1046     0        1        4.203750e-10   
2026-06-12 09:49:51    28.84        1468     KMC_INSTAB      0.042044     2.782           1047     0        1        4.204393e-10   
2026-06-12 09:49:51    28.84        1469     KMC             0.042064     2.782           1048     0        1        4.206445e-10   
2026-06-12 09:49:51    28.85        1470     KMC_INSTAB      0.042067     2.782           1049     0        1        4.206708e-10   
2026-06-12 09:49:51    28.88        1471     ELASTIC         0.042100     2.788           1050     0        0        4.210000e-10   
2026-06-12 09:49:51    28.91        1472     ELASTIC         0.042200     2.795           1050     0        0        4.220000e-10   
2026-06-12 09:49:51    28.91        1473     KMC             0.042224     2.795           1050     0        1        4.222410e-10   
2026-06-12 09:49:51    28.92        1474     KMC             0.042276     2.795           1051     0        1        4.227636e-10   
2026-06-12 09:49:51    28.93        1475     KMC_INSTAB      0.042282     2.795           1052     0        1        4.228161e-10   
2026-06-12 09:49:51    28.93        1476     KMC_INSTAB      0.042289     2.795           1053     0        1        4.228880e-10   
2026-06-12 09:49:52    28.97        1477     ELASTIC         0.042300     2.800           1054     0        0        4.230000e-10   
2026-06-12 09:49:52    28.97        1478     KMC_INSTAB      0.042302     2.800           1054     0        1        4.230190e-10   
2026-06-12 09:49:52    28.98        1479     KMC_INSTAB      0.042306     2.800           1055     0        1        4.230552e-10   
2026-06-12 09:49:52    28.98        1480     KMC             0.042337     2.800           1056     0        1        4.233702e-10   
2026-06-12 09:49:52    28.99        1481     KMC_INSTAB      0.042344     2.800           1057     0        1        4.234368e-10   
2026-06-12 09:49:52    29.02        1482     ELASTIC         0.042400     2.804           1058     0        0        4.240000e-10   
2026-06-12 09:49:52    29.03        1483     KMC             0.042494     2.804           1058     0        1        4.249374e-10   
2026-06-12 09:49:52    29.06        1484     ELASTIC         0.042500     2.811           1059     0        0        4.250000e-10   
2026-06-12 09:49:52    29.07        1485     KMC_INSTAB      0.042534     2.811           1059     0        1        4.253408e-10   
2026-06-12 09:49:52    29.09        1486     ELASTIC         0.042600     2.819           1060     0        0        4.260000e-10   
2026-06-12 09:49:52    29.10        1487     KMC             0.042688     2.819           1060     0        1        4.268754e-10   
2026-06-12 09:49:52    29.10        1488     KMC             0.042693     2.819           1061     0        1        4.269255e-10   
2026-06-12 09:49:52    29.11        1489     KMC             0.042697     2.819           1062     0        1        4.269715e-10   
2026-06-12 09:49:52    29.14        1490     ELASTIC         0.042700     2.824           1063     0        0        4.270000e-10   
2026-06-12 09:49:52    29.15        1491     KMC             0.042710     2.824           1063     0        1        4.270963e-10   
2026-06-12 09:49:52    29.15        1492     KMC_INSTAB      0.042719     2.824           1064     0        1        4.271948e-10   
2026-06-12 09:49:52    29.16        1493     KMC             0.042753     2.824           1065     0        1        4.275290e-10   
2026-06-12 09:49:52    29.19        1494     ELASTIC         0.042800     2.830           1066     0        0        4.280000e-10   
2026-06-12 09:49:52    29.22        1495     ELASTIC         0.042900     2.837           1066     0        0        4.290000e-10   
2026-06-12 09:49:52    29.22        1496     KMC             0.042902     2.837           1066     0        1        4.290153e-10   
2026-06-12 09:49:52    29.23        1497     KMC_INSTAB      0.042909     2.837           1067     0        1        4.290875e-10   
2026-06-12 09:49:52    29.24        1498     KMC_INSTAB      0.042919     2.837           1068     0        1        4.291896e-10   
2026-06-12 09:49:52    29.27        1499     ELASTIC         0.043000     2.843           1069     0        0        4.300000e-10   
2026-06-12 09:49:52    29.27        1500     KMC_INSTAB      0.043007     2.843           1069     0        1        4.300742e-10   
2026-06-12 09:49:52    29.30        1501     ELASTIC         0.043100     2.849           1070     0        0        4.310000e-10   
2026-06-12 09:49:52    29.31        1502     KMC             0.043103     2.849           1070     0        1        4.310266e-10   
2026-06-12 09:49:52    29.32        1503     KMC             0.043129     2.849           1071     0        1        4.312851e-10   
2026-06-12 09:49:52    29.35        1504     ELASTIC         0.043200     2.855           1072     0        0        4.320000e-10   
2026-06-12 09:49:52    29.35        1505     KMC             0.043200     2.855           1072     0        1        4.320043e-10   
2026-06-12 09:49:52    29.36        1506     KMC_INSTAB      0.043206     2.855           1073     0        1        4.320648e-10   
2026-06-12 09:49:52    29.36        1507     KMC_INSTAB      0.043214     2.855           1074     0        1        4.321373e-10   
2026-06-12 09:49:52    29.37        1508     KMC_INSTAB      0.043219     2.855           1075     0        1        4.321857e-10   
2026-06-12 09:49:52    29.38        1509     KMC_INSTAB      0.043229     2.855           1076     0        1        4.322925e-10   
2026-06-12 09:49:52    29.41        1510     ELASTIC         0.043300     2.862           1077     0        0        4.330000e-10   
2026-06-12 09:49:52    29.41        1511     KMC_INSTAB      0.043300     2.862           1077     0        1        4.330032e-10   
2026-06-12 09:49:52    29.42        1512     KMC             0.043328     2.862           1078     0        1        4.332750e-10   
2026-06-12 09:49:52    29.45        1513     ELASTIC         0.043400     2.868           1079     0        0        4.340000e-10   
2026-06-12 09:49:52    29.45        1514     KMC             0.043471     2.868           1079     0        1        4.347058e-10   
2026-06-12 09:49:52    29.46        1515     KMC_INSTAB      0.043479     2.868           1080     0        1        4.347916e-10   
2026-06-12 09:49:52    29.47        1516     KMC             0.043489     2.868           1081     0        1        4.348877e-10   
2026-06-12 09:49:52    29.47        1517     KMC             0.043496     2.868           1082     0        1        4.349588e-10   
2026-06-12 09:49:52    29.50        1518     ELASTIC         0.043500     2.873           1083     0        0        4.350000e-10   
2026-06-12 09:49:52    29.51        1519     KMC             0.043502     2.873           1083     0        1        4.350199e-10   
2026-06-12 09:49:52    29.52        1520     KMC             0.043535     2.873           1084     0        1        4.353450e-10   
2026-06-12 09:49:52    29.52        1521     KMC             0.043542     2.873           1085     0        1        4.354191e-10   
2026-06-12 09:49:52    29.55        1522     ELASTIC         0.043600     2.879           1086     0        0        4.360000e-10   
2026-06-12 09:49:52    29.56        1523     KMC_INSTAB      0.043604     2.879           1086     0        1        4.360419e-10   
2026-06-12 09:49:52    29.57        1524     KMC             0.043622     2.879           1087     0        1        4.362211e-10   
2026-06-12 09:49:52    29.57        1525     KMC_INSTAB      0.043639     2.879           1088     0        1        4.363899e-10   
2026-06-12 09:49:52    29.60        1526     ELASTIC         0.043700     2.885           1089     0        0        4.370000e-10   
2026-06-12 09:49:52    29.61        1527     KMC             0.043710     2.885           1089     0        1        4.370980e-10   
2026-06-12 09:49:52    29.62        1528     KMC_INSTAB      0.043760     2.885           1090     0        1        4.376005e-10   
2026-06-12 09:49:52    29.65        1529     ELASTIC         0.043800     2.892           1091     0        0        4.380000e-10   
2026-06-12 09:49:52    29.66        1530     ELASTIC         0.043900     2.899           1091     0        0        4.390000e-10   
2026-06-12 09:49:52    29.67        1531     KMC             0.043901     2.899           1091     0        1        4.390133e-10   
2026-06-12 09:49:52    29.70        1532     ELASTIC         0.044000     2.905           1092     0        0        4.400000e-10   
2026-06-12 09:49:52    29.71        1533     KMC_INSTAB      0.044000     2.905           1092     0        1        4.400017e-10   
2026-06-12 09:49:52    29.72        1534     KMC             0.044058     2.905           1093     0        1        4.405827e-10   
2026-06-12 09:49:52    29.72        1535     KMC             0.044088     2.905           1094     0        1        4.408811e-10   
2026-06-12 09:49:52    29.73        1536     KMC_INSTAB      0.044088     2.905           1095     0        1        4.408848e-10   
2026-06-12 09:49:52    29.73        1537     KMC_INSTAB      0.044090     2.905           1096     0        1        4.409021e-10   
2026-06-12 09:49:52    29.74        1538     KMC_INSTAB      0.044096     2.905           1097     0        1        4.409623e-10   
2026-06-12 09:49:52    29.77        1539     ELASTIC         0.044100     2.911           1098     0        0        4.410000e-10   
2026-06-12 09:49:52    29.78        1540     KMC             0.044102     2.911           1098     0        1        4.410216e-10   
2026-06-12 09:49:52    29.79        1541     KMC_INSTAB      0.044104     2.911           1099     0        1        4.410387e-10   
2026-06-12 09:49:52    29.80        1542     KMC_INSTAB      0.044105     2.911           1100     0        1        4.410462e-10   
2026-06-12 09:49:52    29.81        1543     KMC_INSTAB      0.044106     2.911           1101     0        1        4.410623e-10   
2026-06-12 09:49:52    29.81        1544     KMC             0.044124     2.911           1102     0        1        4.412410e-10   
2026-06-12 09:49:52    29.82        1545     KMC             0.044135     2.911           1103     0        1        4.413499e-10   
2026-06-12 09:49:52    29.83        1546     KMC             0.044156     2.911           1104     0        1        4.415594e-10   
2026-06-12 09:49:52    29.83        1547     KMC             0.044160     2.911           1105     0        1        4.416038e-10   
2026-06-12 09:49:52    29.86        1548     ELASTIC         0.044200     2.916           1106     0        0        4.420000e-10   
2026-06-12 09:49:52    29.87        1549     KMC             0.044200     2.916           1106     0        1        4.420034e-10   
2026-06-12 09:49:52    29.87        1550     KMC_INSTAB      0.044207     2.916           1107     0        1        4.420666e-10   
2026-06-12 09:49:52    29.90        1551     ELASTIC         0.044300     2.922           1108     0        0        4.430000e-10   
2026-06-12 09:49:52    29.93        1552     ELASTIC         0.044400     2.930           1108     0        0        4.440000e-10   
2026-06-12 09:49:52    29.93        1553     KMC             0.044401     2.930           1108     0        1        4.440149e-10   
2026-06-12 09:49:52    29.94        1554     KMC             0.044476     2.930           1109     0        1        4.447646e-10   
2026-06-12 09:49:53    29.97        1555     ELASTIC         0.044500     2.936           1110     0        0        4.450000e-10   
2026-06-12 09:49:53    29.98        1556     KMC             0.044510     2.936           1110     0        1        4.451017e-10   
2026-06-12 09:49:53    30.01        1557     ELASTIC         0.044600     2.942           1111     0        0        4.460000e-10   
2026-06-12 09:49:53    30.01        1558     KMC             0.044608     2.942           1111     0        1        4.460779e-10   
2026-06-12 09:49:53    30.02        1559     KMC             0.044629     2.942           1112     0        1        4.462934e-10   
2026-06-12 09:49:53    30.03        1560     KMC             0.044696     2.942           1113     0        1        4.469563e-10   
2026-06-12 09:49:53    30.06        1561     ELASTIC         0.044700     2.948           1114     0        0        4.470000e-10   
2026-06-12 09:49:53    30.08        1562     ELASTIC         0.044800     2.955           1114     0        0        4.480000e-10   
2026-06-12 09:49:53    30.09        1563     KMC             0.044804     2.955           1114     0        1        4.480428e-10   
2026-06-12 09:49:53    30.10        1564     KMC             0.044825     2.955           1115     0        1        4.482472e-10   
2026-06-12 09:49:53    30.11        1565     KMC             0.044834     2.955           1116     0        1        4.483412e-10   
2026-06-12 09:49:53    30.11        1566     KMC_INSTAB      0.044840     2.955           1117     0        1        4.483978e-10   
2026-06-12 09:49:53    30.12        1567     KMC             0.044840     2.955           1118     0        1        4.484026e-10   
2026-06-12 09:49:53    30.13        1568     KMC_INSTAB      0.044858     2.955           1119     0        1        4.485804e-10   
2026-06-12 09:49:53    30.16        1569     ELASTIC         0.044900     2.959           1120     0        0        4.490000e-10   
2026-06-12 09:49:53    30.16        1570     KMC_INSTAB      0.044903     2.959           1120     0        1        4.490346e-10   
2026-06-12 09:49:53    30.17        1571     KMC             0.044941     2.959           1121     0        1        4.494147e-10   
2026-06-12 09:49:53    30.20        1572     ELASTIC         0.045000     2.965           1122     0        0        4.500000e-10   
2026-06-12 09:49:53    30.21        1573     KMC_INSTAB      0.045014     2.965           1122     0        1        4.501380e-10   
2026-06-12 09:49:53    30.21        1574     KMC_INSTAB      0.045019     2.965           1123     0        1        4.501903e-10   
2026-06-12 09:49:53    30.22        1575     KMC             0.045029     2.965           1124     0        1        4.502876e-10   
2026-06-12 09:49:53    30.22        1576     KMC_INSTAB      0.045029     2.965           1125     0        1        4.502895e-10   
2026-06-12 09:49:53    30.23        1577     KMC_INSTAB      0.045032     2.965           1126     0        1        4.503160e-10   
2026-06-12 09:49:53    30.24        1578     KMC_INSTAB      0.045050     2.965           1127     0        1        4.504951e-10   
2026-06-12 09:49:53    30.24        1579     KMC_INSTAB      0.045055     2.965           1128     0        1        4.505453e-10   
2026-06-12 09:49:53    30.27        1580     ELASTIC         0.045100     2.971           1129     0        0        4.510000e-10   
2026-06-12 09:49:53    30.28        1581     KMC             0.045104     2.971           1129     0        1        4.510448e-10   
2026-06-12 09:49:53    30.29        1582     KMC             0.045151     2.971           1130     0        1        4.515122e-10   
2026-06-12 09:49:53    30.32        1583     ELASTIC         0.045200     2.978           1131     0        0        4.520000e-10   
2026-06-12 09:49:53    30.32        1584     KMC             0.045206     2.978           1131     0        1        4.520594e-10   
2026-06-12 09:49:53    30.33        1585     KMC_INSTAB      0.045233     2.978           1132     0        1        4.523313e-10   
2026-06-12 09:49:53    30.34        1586     KMC_INSTAB      0.045236     2.978           1133     0        1        4.523576e-10   
2026-06-12 09:49:53    30.37        1587     ELASTIC         0.045300     2.984           1134     0        0        4.530000e-10   
2026-06-12 09:49:53    30.37        1588     KMC             0.045317     2.984           1134     0        1        4.531740e-10   
2026-06-12 09:49:53    30.38        1589     KMC_INSTAB      0.045323     2.984           1135     0        1        4.532308e-10   
2026-06-12 09:49:53    30.39        1590     KMC_INSTAB      0.045326     2.984           1136     0        1        4.532642e-10   
2026-06-12 09:49:53    30.39        1591     KMC             0.045338     2.984           1137     0        1        4.533784e-10   
2026-06-12 09:49:53    30.40        1592     KMC             0.045340     2.984           1138     0        1        4.534033e-10   
2026-06-12 09:49:53    30.40        1593     KMC             0.045368     2.984           1139     0        1        4.536792e-10   
2026-06-12 09:49:53    30.43        1594     ELASTIC         0.045400     2.989           1140     0        0        4.540000e-10   
2026-06-12 09:49:53    30.44        1595     KMC_INSTAB      0.045417     2.989           1140     0        1        4.541745e-10   
2026-06-12 09:49:53    30.45        1596     KMC             0.045424     2.989           1141     0        1        4.542444e-10   
2026-06-12 09:49:53    30.45        1597     KMC_INSTAB      0.045424     2.989           1142     0        1        4.542444e-10   
2026-06-12 09:49:53    30.48        1598     ELASTIC         0.045500     2.995           1143     0        0        4.550000e-10   
2026-06-12 09:49:53    30.49        1599     KMC             0.045506     2.995           1143     0        1        4.550607e-10   
2026-06-12 09:49:53    30.49        1600     KMC_INSTAB      0.045507     2.995           1144     0        1        4.550687e-10   
2026-06-12 09:49:53    30.50        1601     KMC             0.045523     2.995           1145     0        1        4.552292e-10   
2026-06-12 09:49:53    30.51        1602     KMC             0.045600     2.995           1146     0        1        4.559963e-10   
2026-06-12 09:49:53    30.54        1603     ELASTIC         0.045600     3.000           1147     0        0        4.560000e-10   
2026-06-12 09:49:53    30.54        1604     KMC             0.045614     3.000           1147     0        1        4.561437e-10   
2026-06-12 09:49:53    30.55        1605     KMC             0.045665     3.000           1148     0        1        4.566452e-10   
2026-06-12 09:49:53    30.55        1606     KMC_INSTAB      0.045672     3.000           1149     0        1        4.567162e-10   
2026-06-12 09:49:53    30.56        1607     KMC             0.045676     3.000           1150     0        1        4.567558e-10   
2026-06-12 09:49:53    30.57        1608     KMC_INSTAB      0.045678     3.000           1151     0        1        4.567772e-10   
2026-06-12 09:49:53    30.60        1609     ELASTIC         0.045700     3.006           1152     0        0        4.570000e-10   
2026-06-12 09:49:53    30.60        1610     KMC_INSTAB      0.045702     3.006           1152     0        1        4.570217e-10   
2026-06-12 09:49:53    30.61        1611     KMC             0.045705     3.006           1153     0        1        4.570510e-10   
2026-06-12 09:49:53    30.61        1612     KMC             0.045793     3.006           1154     0        1        4.579281e-10   
2026-06-12 09:49:53    30.62        1613     KMC_INSTAB      0.045794     3.006           1155     0        1        4.579364e-10   
2026-06-12 09:49:53    30.63        1614     KMC_INSTAB      0.045794     3.006           1156     0        1        4.579443e-10   
2026-06-12 09:49:53    30.66        1615     ELASTIC         0.045800     3.011           1157     0        0        4.580000e-10   
2026-06-12 09:49:53    30.66        1616     KMC             0.045835     3.011           1157     0        1        4.583459e-10   
2026-06-12 09:49:53    30.69        1617     ELASTIC         0.045900     3.018           1158     0        0        4.590000e-10   
2026-06-12 09:49:53    30.70        1618     KMC             0.045902     3.018           1158     0        1        4.590243e-10   
2026-06-12 09:49:53    30.73        1619     ELASTIC         0.046000     3.025           1159     0        0        4.600000e-10   
2026-06-12 09:49:53    30.73        1620     KMC             0.046005     3.025           1159     0        1        4.600517e-10   
2026-06-12 09:49:53    30.74        1621     KMC             0.046040     3.025           1160     0        1        4.603954e-10   
2026-06-12 09:49:53    30.75        1622     KMC             0.046079     3.025           1161     0        1        4.607874e-10   
2026-06-12 09:49:53    30.75        1623     KMC_INSTAB      0.046100     3.025           1162     0        1        4.609973e-10   
2026-06-12 09:49:53    30.78        1624     ELASTIC         0.046100     3.029           1163     0        0        4.610000e-10   
2026-06-12 09:49:53    30.79        1625     KMC             0.046176     3.029           1163     0        1        4.617631e-10   
2026-06-12 09:49:53    30.82        1626     ELASTIC         0.046200     3.036           1164     0        0        4.620000e-10   
2026-06-12 09:49:53    30.82        1627     KMC_INSTAB      0.046200     3.036           1164     0        1        4.620002e-10   
2026-06-12 09:49:53    30.83        1628     KMC_INSTAB      0.046211     3.036           1165     0        1        4.621133e-10   
2026-06-12 09:49:53    30.84        1629     KMC_INSTAB      0.046213     3.036           1166     0        1        4.621300e-10   
2026-06-12 09:49:53    30.84        1630     KMC_INSTAB      0.046224     3.036           1167     0        1        4.622383e-10   
2026-06-12 09:49:53    30.85        1631     KMC             0.046235     3.036           1168     0        1        4.623549e-10   
2026-06-12 09:49:53    30.86        1632     KMC             0.046268     3.036           1169     0        1        4.626834e-10   
2026-06-12 09:49:53    30.89        1633     ELASTIC         0.046300     3.041           1170     0        0        4.630000e-10   
2026-06-12 09:49:53    30.89        1634     KMC             0.046315     3.041           1170     0        1        4.631484e-10   
2026-06-12 09:49:53    30.90        1635     KMC             0.046333     3.041           1171     0        1        4.633270e-10   
2026-06-12 09:49:53    30.90        1636     KMC_INSTAB      0.046337     3.041           1172     0        1        4.633661e-10   
2026-06-12 09:49:53    30.93        1637     ELASTIC         0.046400     3.047           1173     0        0        4.640000e-10   
2026-06-12 09:49:53    30.96        1638     ELASTIC         0.046500     3.054           1173     0        0        4.650000e-10   
2026-06-12 09:49:54    30.96        1639     KMC             0.046545     3.054           1173     0        1        4.654476e-10   
2026-06-12 09:49:54    30.99        1640     ELASTIC         0.046600     3.060           1174     0        0        4.660000e-10   
2026-06-12 09:49:54    31.00        1641     KMC             0.046620     3.060           1174     0        1        4.661950e-10   
2026-06-12 09:49:54    31.01        1642     KMC             0.046664     3.060           1175     0        1        4.666422e-10   
2026-06-12 09:49:54    31.01        1643     KMC             0.046688     3.060           1176     0        1        4.668799e-10   
2026-06-12 09:49:54    31.04        1644     ELASTIC         0.046700     3.067           1177     0        0        4.670000e-10   
2026-06-12 09:49:54    31.05        1645     KMC_INSTAB      0.046727     3.067           1177     0        1        4.672747e-10   
2026-06-12 09:49:54    31.05        1646     KMC             0.046759     3.067           1178     0        1        4.675868e-10   
2026-06-12 09:49:54    31.06        1647     KMC             0.046764     3.067           1179     0        1        4.676389e-10   
2026-06-12 09:49:54    31.07        1648     KMC_INSTAB      0.046766     3.067           1180     0        1        4.676614e-10   
2026-06-12 09:49:54    31.10        1649     ELASTIC         0.046800     3.072           1181     0        0        4.680000e-10   
2026-06-12 09:49:54    31.10        1650     KMC             0.046804     3.072           1181     0        1        4.680404e-10   
2026-06-12 09:49:54    31.13        1651     ELASTIC         0.046900     3.079           1182     0        0        4.690000e-10   
2026-06-12 09:49:54    31.14        1652     KMC             0.046968     3.079           1182     0        1        4.696837e-10   
